x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
2.0203733785223066,-0.08497850794078923,-0.07229393788069999,-1.000783928164418,-0.02587075669478088,0.01895092498184231,0.07576686935491075,0.2185945206696221,0.02594145608343483,-0.026760823852220377,-0.30213005222548145,-0.011795324202991684,-0.006730028740184156,25.199999999999985,0.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.0424670670558633,-0.08559642549641534,-0.07408663359225448,-1.00113660537197,-0.010776896038910596,0.018390208212317675,0.07640253006375261,0.21883907434057148,0.027522852207871457,-0.025580721930683493,-0.3623585668367198,-0.011700043194776442,-0.046642797380544165,25.899999999999984,0.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.064596934001892,-0.08615696988131133,-0.07581260891290649,-1.0011428938324947,0.007286231227929768,0.017569992067515364,0.07906543647746225,0.21883384684212243,0.02979062590357093,-0.02440953374649904,-0.17718796776744472,-0.011584092249161114,0.012255784930161155,26.599999999999984,0.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.086746283039364,-0.08668543592965196,-0.07749862593051399,-1.001116732205418,0.016172857825332357,0.01744547441523196,0.0786054287716376,0.21913268634567665,0.031002484509675604,-0.023912110285875806,-0.016198353143475952,-0.011475692438916935,-0.021799777992578005,27.299999999999983,0.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.1089400302242325,-0.08711391060347902,-0.07916438949108204,-1.0010084296982593,0.017006034788934025,0.017971507650394004,0.07969659647408628,0.2191883574510791,0.03227287712995183,-0.02394338263605645,0.2301812364453594,-0.011357899565199475,-0.003992605768029754,27.999999999999982,0.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.1311601201246972,-0.08746952167294128,-0.08081507047375869,-1.0011772808434354,0.005578243754958495,0.019453960764660588,0.07968000956367163,0.21933364040228828,0.032748670138484114,-0.024707145213309707,0.3913928638442117,-0.011233551185407248,0.02206026570349664,28.69999999999998,0.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.1534127224399775,-0.08773409464668391,-0.08244397613863214,-1.0013625638853143,-0.01385984339137998,0.021559880700326738,0.07819859329259181,0.21961590277557158,0.03242890332314717,-0.025794124769643427,0.27642499829800365,-0.011094742286442501,0.0437765844852394,29.39999999999998,0.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.1757050614558304,-0.08788946658160679,-0.08402784315234944,-1.0013303594236937,-0.027544513849911897,0.023218653151045706,0.07572819107439027,0.21998907439070284,0.0319853324017385,-0.026199260610583072,0.050489916899351256,-0.010947703628003123,-0.021182748783404218,30.09999999999998,0.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.1980384353629256,-0.0879302057610779,-0.0855329365753035,-1.001168689119641,-0.030043423126102857,0.023925351155058883,0.07674030519661036,0.2199128370297702,0.03279449743703092,-0.025719275360876703,-0.14005525902243918,-0.0108044946220937,0.004843185340455195,30.79999999999998,0.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.22037643906531,-0.08792901313105943,-0.08694706172785481,-1.0013836938435623,-0.02301922048872784,0.02393603665353923,0.0766819192550907,0.2200025663081449,0.03377913683413684,-0.024672739497564607,-0.35463962539630367,-0.0106541725872748,-0.015922723708873914,31.49999999999998,0.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.2427313311232524,-0.08786039803964982,-0.08827488945176457,-1.001716451422391,-0.005326971008263126,0.023095522103199623,0.0779098797869203,0.21994498637270724,0.035564937080192566,-0.023067542894844334,-0.33625715845451176,-0.010490129924383957,-0.04914685949514919,32.19999999999998,0.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.265094539979757,-0.08773489507938897,-0.0895393544767664,-1.001603017559115,0.011414792529757856,0.022301935697567037,0.08074828428629756,0.21966261118973135,0.03774410408819225,-0.021749905884870965,-0.13030454670724279,-0.010309054664180741,0.028582146226129257,32.899999999999984,0.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.287454037145401,-0.08757282314932863,-0.09077223919569177,-1.0016323982160535,0.01798004849482327,0.022275942571175815,0.07946294320068671,0.21994747978071955,0.03862135941370749,-0.02134045286247644,0.032749423071093214,-0.010136727990526213,-0.03209510289898461,33.59999999999999,0.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.309852019105966,-0.0872927429306276,-0.09199336207958458,-1.0015235955880037,0.016352872114960608,0.02293913805029367,0.0810166692908545,0.21975369163994687,0.039887206644709225,-0.021571700663835975,0.2971289406461811,-0.009955719062831304,0.018444940223668584,34.29999999999999,0.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.33225501655717,-0.08694894308677639,-0.09320482070332604,-1.0018282585863303,0.0016117798948376682,0.02461751023052206,0.07975065338720881,0.21995638622990957,0.039980360788286894,-0.022763416626097235,0.3771442735352211,-0.009762351308108238,0.029910606061275366,34.99999999999999,1.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.354690400294913,-0.0864934231909395,-0.09439654233628152,-1.0019651798283846,-0.017104961809982264,0.02659749040477048,0.07779773548473037,0.22021850840828944,0.039638498440383724,-0.023992442874717745,0.23052053713326182,-0.009575053670146732,0.022322097349786192,35.699999999999996,3.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.3771582459432663,-0.08592354797341012,-0.09553739611787572,-1.0018427948633484,-0.028524149593892864,0.027985370348990898,0.07638878167280624,0.2203871115683332,0.03958868209882039,-0.02431872101866268,0.025735263427766386,-0.009404005190646277,0.018289135844405134,36.4,4.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.3996468136812052,-0.0852604892053721,-0.09659385389915513,-1.0018626763094467,-0.02974500474953925,0.02857753184294012,0.07545521798978448,0.2205026484242644,0.04001721565950624,-0.02370663137327881,-0.21692773615260852,-0.009246697262035414,0.0006955244305515869,37.1,6.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.42214955601639,-0.08451542100501057,-0.09755273845753673,-1.002172992631816,-0.01890267217657219,0.028225299479175354,0.07574249870791805,0.220470355314224,0.04122395265429389,-0.022199087945782042,-0.390736381928838,-0.009098389971521407,-0.025368964521795805,37.800000000000004,7.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.4446567096278944,-0.08370203588043765,-0.09842472151455357,-1.0024319237123989,0.0005661301597978743,0.0271833034476457,0.07756352798069452,0.2202382792492098,0.043145082435230714,-0.020201357039920213,-0.2946004843702472,-0.008949790846343595,-0.037253635094254625,38.50000000000001,9.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.4671584138626703,-0.08283430811177583,-0.09924036920973345,-1.0022678948661383,0.015231057269150965,0.026494415754394644,0.07981783160900371,0.21992949931739533,0.0450290621358672,-0.018862818125162144,-0.0855753962871042,-0.008808638065423906,-0.0018491350022513259,39.20000000000001,10.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.4896539856433106,-0.08191505484675013,-0.10003301909547786,-1.0021841704295518,0.019526866960084606,0.02659513778842643,0.08001598313218454,0.21994815822924693,0.046135250956617135,-0.018584111652919344,0.1293834078502062,-0.008684902640954166,-0.01548386113619049,39.90000000000001,12.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.512167856971631,-0.08090671474185637,-0.1008198335568733,-1.0022366858265837,0.01309576127107074,0.027557394574492924,0.08060783862019331,0.21984462829431103,0.0470157786787254,-0.019278963134527094,0.36615678164038246,-0.00857268207499264,0.003474563165475288,40.600000000000016,13.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.5346922863551735,-0.07982027476305094,-0.10159954738897575,-1.0024772050509878,-0.005105647346569073,0.029449237961021807,0.0799276298596676,0.21992143377403386,0.04717642228288597,-0.020929925992041326,0.3668903266521896,-0.008468282580108564,0.03269841919271478,41.30000000000002,15.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.557238389022105,-0.07863916958188807,-0.10235412119578877,-1.0025016016775636,-0.02330256990448759,0.031336763337577386,0.07776379351545741,0.2202506889602188,0.04684947872908645,-0.022245703295087543,0.16271582986006414,-0.008367303698824826,0.008823978534179641,42.00000000000002,16.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.57981829190274,-0.07734643945465132,-0.10304545636523828,-1.0023342653190395,-0.031361813594272786,0.03239250544404066,0.07708057507683645,0.22032476003149098,0.04712598234992379,-0.022287859379318865,-0.05622075869816015,-0.008286273533719331,0.01576052672998331,42.700000000000024,18.0,0.12217304763960307,-0.12217304763960307,400.0,400.0
2.6024097781295468,-0.07597707578207284,-0.10364182949268054,-1.0024688966878286,-0.028504763807352014,0.032614424720072706,0.07639905593131814,0.2204526906569825,0.04777552706116545,-0.021239207943229258,-0.32091816016120567,-0.00821723463092859,-0.0060332065811826395,43.40000000000003,19.5,0.12217304763960307,-0.12217304763960307,400.0,400.0
