x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
3.91622464277221,-0.0972579735396512,1.0,1.00944703232236,-0.0221265945729827,-0.0201129789742517,0.0056140459504746,0.22295196595545,-0.0059950719542331,-0.0037656959716346,-0.0686443897013288,0.0093352000572659,-0.0133924661209494,68.6000000000001,28.5,0.122173047639603,0.0,400.0,400.0
3.93852199860722,-0.0976060567493188,1.0,1.00938485214882,-0.0255465149099401,-0.0196801816331192,0.004866144992911,0.222991564566682,-0.0057992979459159,-0.0029980683275253,0.141241612345493,0.0092938430868085,0.0029680813185091,69.3000000000001,30.0,0.122173047639603,0.0,400.0,400.0
3.96081994934523,-0.0979635567858231,1.0,1.0095718334919,-0.0184932485800944,-0.0191779500041888,0.0051403359089433,0.223008514007738,-0.0058659744327418,-0.0020784120110962,0.368363750009533,0.0092350412739155,-0.011904486708496,70.0000000000001,31.5,0.122173047639603,0.0,400.0,400.0
3.98311705286468,-0.098314860289113,1.0,1.00992089234416,-7.27567535251557e-05,-0.0186335197568903,0.0048866189978683,0.223040074578815,-0.0057958657019861,-0.0009937233161704,0.359555932745601,0.0091549661344774,-0.0423953443754383,70.7000000000001,33.0,0.122173047639603,0.0,400.0,400.0
4.00541410727465,-0.0986785944938996,1.0,1.00994088628139,0.0179386594113765,-0.0180890355579447,0.0030988428822828,0.223100175263954,-0.0053300546572312,0.0001197429746542,0.149917656463853,0.0090491214439764,0.0116882626356967,71.4000000000001,34.5,0.122173047639603,0.0,400.0,400.0
4.02771258029724,-0.0990890452186779,1.0,1.00981409543558,0.0254202714450907,-0.0176241100393726,0.0038253167121163,0.223093267183502,-0.0054676009753045,0.0011511504825138,-0.0431057917906772,0.0089399865127757,-0.0092328260927155,72.1000000000001,36.0,0.122173047639603,0.0,400.0,400.0
4.05000831541998,-0.0994916261195034,1.0,1.00987787081044,0.0232723683532959,-0.0171738686622551,0.0033375442055451,0.223108267234025,-0.0053626153332434,0.0021241082576285,-0.296986189693806,0.0088131875376834,0.0004969250718011,72.8000000000001,37.5,0.122173047639603,0.0,400.0,400.0
4.07230253676522,-0.0999072374293217,1.0,1.01022733570851,0.0084273481795618,-0.0167830197261453,0.0031201100080516,0.223110898935197,-0.0054284075891299,0.0029979775145873,-0.406738864829252,0.0086686210904562,0.0309127640404443,73.5000000000001,39.0,0.122173047639603,0.0,400.0,400.0
4.09459445021341,-0.100323437308467,1.0,1.01039938348655,-0.0119329966817176,-0.0164253570456433,0.0043312889524921,0.223082001414098,-0.0059134980675592,0.0038412034017682,-0.242423686555758,0.0084966594915946,0.0235703065907006,74.2000000000001,40.5,0.122173047639603,0.0,400.0,400.0
4.11688236357332,-0.100705845638846,1.0,1.01025811421873,-0.0240725985103569,-0.016038647206051,0.0053075352750631,0.223062507227227,-0.006288616416497,0.0047867429434287,-0.0264671141397662,0.0083134773799789,0.0193276422601277,74.9000000000001,42.0,0.122173047639603,0.0,400.0,400.0
4.13916697046135,-0.101060204405991,1.0,1.01022811591674,-0.0254129123143179,-0.0156070814821157,0.0062426072057917,0.223048606102267,-0.0065394987945471,0.0058731196265871,0.227193647901987,0.0081177050189667,0.0033706265158388,75.6000000000002,43.5,0.122173047639603,0.0,400.0,400.0
4.16144874579805,-0.101391136099797,1.0,1.010518972614,-0.0140635025999258,-0.0151269789762111,0.0065762730003513,0.223054324384709,-0.0064588501672727,0.0071238478192269,0.410707741000467,0.0079059156031778,-0.0176230969200627,76.3000000000002,45.0,0.122173047639603,0.0,400.0,400.0
4.18372898413146,-0.101717560076115,1.0,1.01081634921086,0.0064777771736654,-0.0146104245998275,0.0059971547833774,0.223083189345598,-0.0059663818491476,0.0084701117117384,0.31163003537368,0.0076707425281115,-0.0385011485142953,77.0000000000002,46.5,0.122173047639603,0.0,400.0,400.0
4.20600918831924,-0.102064602860372,1.0,1.01073347259409,0.0220826033604799,-0.0141221756716873,0.0043000135645142,0.223127881165369,-0.0052421007052463,0.0096947992637492,0.0916376921195924,0.0074158905821873,0.0094039847730068,77.7000000000002,48.0,0.122173047639603,0.0,400.0,400.0
4.2282903477356,-0.102454633888285,1.0,1.01063658101703,0.0266547621224659,-0.0137422923251165,0.0048421458083678,0.223112015424821,-0.0052454988801417,0.0107332089108045,-0.127267593714885,0.0071554756171148,-0.0015130018699264,78.4000000000002,49.5,0.122173047639603,0.0,400.0,400.0
4.25056878864892,-0.102837522491937,1.0,1.01080955948284,0.0202935698077539,-0.0134131600981991,0.0046894736018644,0.223108238713925,-0.0053386841126736,0.0116130714444503,-0.366160435519416,0.0068786963043513,0.0099654087592665,79.1000000000002,51.0,0.122173047639603,0.0,400.0,400.0
4.27284544933456,-0.103222673310439,1.0,1.01117926268421,0.0019828390865126,-0.0131642404387072,0.0049516280139284,0.223093037812702,-0.0058600889041473,0.0123275426164091,-0.378964562844071,0.0065818982942168,0.0349224686398716,79.8000000000002,52.5,0.122173047639603,0.0,400.0,400.0
4.2951198229343,-0.103596330211514,1.0,1.01121214918009,-0.0169878613802517,-0.0129313797837549,0.0064515674878258,0.223051565245304,-0.0067373565818354,0.0129898786662554,-0.18589471038054,0.0062608850033848,0.0034756109265691,80.5000000000002,54.0,0.122173047639603,0.0,400.0,400.0
4.31739069109611,-0.103932163352358,1.0,1.01105893399502,-0.0262845554728155,-0.0126747792372693,0.0065012159048995,0.223050389476938,-0.0070406643203217,0.013723942996059,0.0291637621313955,0.0059343676503051,0.0165424141169984,81.2000000000002,55.5,0.122173047639603,0.0,400.0,400.0
4.33966063321689,-0.104263024954059,1.0,1.01109522796448,-0.0248392759009278,-0.0123473249711489,0.0073385368858685,0.223031953333278,-0.0072312143568676,0.014565987218963,0.29507054743633,0.0055932494917603,0.0013289483284063,81.9000000000002,57.0,0.122173047639603,0.0,400.0,400.0
4.36192882288298,-0.104577081707077,1.0,1.01146045936949,-0.0100945257691613,-0.0119591051795023,0.0075781850352729,0.223036005968291,-0.0068527713115095,0.0155451675138399,0.423691823468909,0.0052355206570329,-0.0174113456740904,82.6000000000002,58.5,0.122173047639603,0.0,400.0,400.0
