x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
2.31349061069336,-0.0681145051320272,0.373568901299244,1.00208976496623,0.013520897511942,-0.0223397964078189,0.00380041677053707,0.220669266263489,-0.00663672315725981,-0.0314814116881172,-0.401468915324357,-0.00928043039554828,-0.0170975899138877,18.2,0,0,0,400,400
2.33568035877005,-0.0685384947378602,0.371392707925165,1.0023534161711,-0.00652478158511369,-0.0228682284821049,0.00249222833810005,0.220717458551502,-0.00528092977024988,-0.0315462744438478,-0.302340484826176,-0.00908587826340541,-0.0436228011915262,18.9,0,0,0,400,400
2.35787529886149,-0.068990978295454,0.369254387423673,1.00225010050283,-0.0215866296564782,-0.023374163130545,-3.0124831154697E-05,0.220779584344055,-0.00376407851124307,-0.0314324168604508,-0.0779702317734692,-0.00888061094205804,0.0216291494195464,19.6,0,0,0,400,400
2.38007532434253,-0.0694814730815143,0.367162454512532,1.0021558581563,-0.0255084003321743,-0.0237945720986252,0.000969472809011888,0.220772497417478,-0.00360192975682317,-0.0311612556657005,0.122743909500663,-0.00868118335257533,-0.0100089752210017,20.3,0,0,0,400,400
2.40227588094084,-0.0699301815468587,0.365118223330823,1.0023021608467,-0.0193626275556623,-0.0242351653639705,0.000625998357315102,0.220789075498154,-0.00366893827938909,-0.0308346529513659,0.36180157346748,-0.00847566518857573,0.00643786538228407,21,0,0,0,400,400
2.42447813952481,-0.0703675687920793,0.363120991729636,1.00264101755679,-0.00128872482139195,-0.0246412373823542,0.0013931199475842,0.220791933834305,-0.00471126060577633,-0.030455521540432,0.371740197189755,-0.00826034339388306,0.0390961482213623,21.7,0,0,0,400,400
2.44668148805354,-0.0707835952447028,0.361164882260948,1.00265203810569,0.0172451873612163,-0.0250257994429725,0.00380452627783606,0.22076479272728,-0.00629047271161176,-0.0300837006867621,0.169960535078849,-0.00802904529607584,-0.00238099781965845,22.4,0,0,0,400,400
2.4688848034316,-0.0711598507813339,0.359244427624122,1.00249637992924,0.025743744325399,-0.0253927874529978,0.00389063880451099,0.220779566465163,-0.00690101064616118,-0.0298213632293887,-0.0351488023382242,-0.00780411116725055,0.0146297269372883,23.1,0,0,0,400,400
2.49109032950604,-0.0715530194836189,0.357356154248173,1.00252876646019,0.0239704568742159,-0.0258083245017015,0.00456714461172558,0.220771552955557,-0.00715477767889837,-0.0297012388831568,-0.296646411346241,-0.00757374337191137,0.00256579676767698,23.8,0,0,0,400,400
2.51329681821405,-0.071951347045085,0.35549940313208,1.00287285821595,0.00914585953705432,-0.026257367841518,0.00430471290786614,0.220780952762712,-0.00647544156554656,-0.029745762801622,-0.415378191964008,-0.00733730425439771,-0.021642388007585,24.5,0,0,0,400,400
2.5355051251251,-0.0723650289253471,0.353674662066713,1.0030572306199,-0.0115849861269206,-0.0267033371005589,0.00267611391735998,0.220820209728203,-0.00505044788881479,-0.0297834081496919,-0.258910602108243,-0.00708723252657523,-0.0320742695332706,25.2,0,0,0,400,400
2.55771656784555,-0.0728069529373683,0.351886436707105,1.00290262442269,-0.0244814019133201,-0.0271105863308194,0.00073268302330897,0.220859788404067,-0.00382186534571869,-0.0296169863871387,-0.0334442383882867,-0.00683309349954653,-0.000906063499007299,25.9,0,0,0,400,400
2.57993035713411,-0.0732716324276106,0.350142927278453,1.00285263542573,-0.0261510320392106,-0.0274543405064591,0.00065057085822335,0.220865487896672,-0.00354267933757186,-0.0293171369980035,0.209034490159485,-0.00658028897009849,-0.00380970343085436,26.6,0,0,0,400,400
2.60214417109359,-0.0737178908083962,0.348444866250113,1.00311610943051,-0.0157013475063425,-0.0277813082461014,0.000754719828266028,0.220875024936609,-0.00393267369795067,-0.0289519123866418,0.40983565274805,-0.0063226804722132,0.012025678165235,27.3,0,0,0,400,400
2.62435832120292,-0.074149054417103,0.346789514081293,1.00342749320999,0.00476366178610913,-0.0280724657447357,0.00192787831290581,0.220874796527263,-0.00515439890633214,-0.0285403356332693,0.333242792589406,-0.00605446939939204,0.0347049951450746,28,0,0,0,400,400
2.64657271752811,-0.0745581421466948,0.34517050623463,1.00333662519294,0.0213711210113487,-0.0283513015138062,0.00412695128813282,0.220853347091005,-0.00654230659553474,-0.0281677780252634,0.120083189369003,-0.00577605362838919,-0.00199019658572363,28.7,0,0,0,400,400
2.66878673659535,-0.0749363587897724,0.343583504908467,1.00320107088715,0.0273754714797914,-0.0286131220785465,0.0041909090213361,0.220874312864558,-0.00699448890013605,-0.0279224712203599,-0.106499381578926,-0.00550233799241722,0.00750925952157361,29.4,0,0,0,400,400
2.69100283427693,-0.0753320040127104,0.342024992080714,1.003336857014,0.0220451403729259,-0.028920487863918,0.00440681673191917,0.220883908822244,-0.00695814993032718,-0.0278329718834355,-0.362689682691819,-0.00522447283485332,-0.000159791394957929,30.1,0,0,0,400,400
2.71322040652534,-0.0757384397073151,0.340494565041707,1.00372754991667,0.00392410654358792,-0.029260958699291,0.00387073084916824,0.220906053019994,-0.00608361872396789,-0.0278890737699823,-0.403001810637596,-0.00494066959388882,-0.0206169213147582,30.8,0,0,0,400,400
2.73544004634543,-0.0761591532345202,0.338993379667627,1.00380306787314,-0.0161861331326693,-0.0295815269552133,0.00225220967571383,0.220952715011668,-0.00474133887702971,-0.0278712315080882,-0.215361807257089,-0.00464581103295483,-0.021688740794103,31.5,0,0,0,400,400
2.75766272241557,-0.0766024376773947,0.337527075368991,1.0036251229454,-0.0269156653463514,-0.0298553088414417,0.000854980198149988,0.220993000940535,-0.00378833598887879,-0.0276571347334979,0.0151870326842461,-0.00435031406770751,-0.00943237554969523,32.2,0,0,0,400,400
2.77988739069454,-0.0770558968883098,0.336102208640931,1.00363940734911,-0.0261427189360074,-0.0300846417910999,0.000412138852266957,0.221019450517876,-0.00355925751475887,-0.0273285786290983,0.282976177157631,-0.00405444115147817,-0.00465051489740209,32.9,0,0,0,400,400
2.80211304729276,-0.0775008358823277,0.334718955814578,1.00400168759405,-0.0119980068436983,-0.0302874506607059,0.000608856831990006,0.221043613722942,-0.00412495402561386,-0.0269286105953115,0.43500772760115,-0.00375471804765298,0.00935485778775531,33.6,0,0,0,400,400
2.8243397437826,-0.0779347058507807,0.333373532156761,1.00425552809014,0.00972694569062658,-0.0304563179573468,0.00173438874221769,0.221059484230897,-0.00533665115933701,-0.026492231610594,0.29888021799002,-0.00344578997535902,0.0246242838973425,34.3,0,0,0,400,400
2.84656752848362,-0.0783534188744681,0.332059605147242,1.00410351029597,0.0246263438050806,-0.030614643316546,0.00341629044181366,0.221061476493825,-0.00647100485796221,-0.0261221940324772,0.0782626966357622,-0.00313070015461625,0.00714398743652047,35,0,0,0,400,400
2.86879610102075,-0.0787540672850287,0.330773433713005,1.00400162848851,0.0285261134570639,-0.0307665080224782,0.00388859614947103,0.221084844982983,-0.00689414429727495,-0.0258873794619101,-0.172483815232114,-0.00281745961175834,0.0088899594150427,35.7,0,0,0,400,400
2.89102681415837,-0.0791623655957409,0.329512232260558,1.00424041392755,0.0198964436020082,-0.0309532482147187,0.00406465790738054,0.221108052439386,-0.00670518839294105,-0.0258184286057965,-0.413764337506278,-0.00250215589240574,0.00100247349003144,36.4,0,0,0,400,400
2.9132597078551,-0.0795777514720896,0.328275660770658,1.00464596331333,-0.000778768380375893,-0.0311629420998976,0.00347503983073072,0.221144366106174,-0.00575320274407183,-0.0258697022025378,-0.38160723441861,-0.0021817450341133,-0.0104259703424309,37.1,0,0,0,400,400
2.93549539731811,-0.0800026096874309,0.327065154866029,1.00462960022156,-0.0198332984226525,-0.0313383463706601,0.00236251745673933,0.221194636805005,-0.00463872317790691,-0.0257972674186793,-0.178470574970674,-0.00185489568387698,-0.0146459505919207,37.8,0,0,0,400,400
2.95773419941425,-0.0804363583013528,0.325886857547311,1.00445238302602,-0.0287276826666051,-0.0314664453304568,0.00135438044437053,0.221246022979604,-0.0039046547089881,-0.0255461481802462,0.0609488895908064,-0.00152682147700691,-0.00781519063185568,38.5,0,0,0,400,400
2.97997569248942,-0.080872700625872,0.324745744862935,1.00453759963471,-0.0256706458331037,-0.0315497781423979,0.00106153509673457,0.221289821698736,-0.00382460149899215,-0.0251865350337268,0.338793925967862,-0.00119822060411112,-0.00407550175822193,39.2,0,0,0,400,400
3.00221931883735,-0.0813008543292078,0.32364142859889,1.00496846871241,-0.00873836984950903,-0.0315969570420944,0.00139105035311995,0.221331664114422,-0.00450401886728409,-0.024745708858264,0.439531282123,-0.000866622871009671,0.00183580431286736,39.9,0,0,0,400,400
3.02446518699151,-0.0817206633213807,0.322569734238186,1.00515796824092,0.0132236651705423,-0.0316090642331939,0.00217375979192307,0.221370434175968,-0.00557080779187005,-0.0242794930610096,0.27068390864272,-0.000529780494780717,0.0076503469186047,40.6,0,0,0,400,400
3.04671354565699,-0.082136067054244,0.321524772740778,1.00497835947996,0.0267380079124059,-0.0316113151495289,0.0029810658461793,0.221404780622046,-0.00637895246355872,-0.0239037942090194,0.0449742287524297,-0.000189817917371776,0.00790567350665157,41.3,0,0,0,400,400
3.0689644862717,-0.0825514936166183,0.320502688851717,1.0049171124273,0.0289724087726662,-0.0316246410754717,0.00344643280319333,0.22144031437265,-0.00670064466398731,-0.0236706694466021,-0.218539878368546,0.000150881061939777,0.00639922120261876,42,0,0,0,400,400
3.09121826129799,-0.0829721799786859,0.31950136938822,1.00523099720525,0.0180453316813367,-0.0316637607453525,0.00342276164542019,0.221479831010878,-0.00638694151971504,-0.023604355690748,-0.438031734704483,0.000492752546380183,0.00596096312192694,42.7,0,0,0,400,400
3.11347512247571,-0.0833996966730857,0.31852050154106,1.00562366292688,-0.00385121418913596,-0.0317190107042573,0.00303163346759574,0.221522457176232,-0.00550075889786636,-0.0236309799644622,-0.360763403102786,0.000836521428338046,0.00636197457955972,43.4,0,0,0,400,400
3.13573508861472,-0.0838286046663063,0.317561986344295,1.00555497782979,-0.0218903585280086,-0.0317303399582351,0.00278074645353163,0.221567673547981,-0.00470563429457517,-0.0235156555473532,-0.150286944322182,0.00118194124975157,0.00721648788783033,44.1,0,0,0,400,400
