x,y,z,q0,q1,q2,q3,u,v,w,q,p,r,V_bs,l_cg,ds,dr,rpm_1,rpm_2
2.4236482320870203,4.369973479298017,2.056325106183329,0.6419851462952724,-0.021598990680549435,0.017330852485059795,0.7769633043317196,0.26860565803003916,-0.18398935401691244,-0.1990308467050321,-0.0012383578889376273,0.025531821128000166,0.3570087372299906,10.0,36.5,-0.12217304763960307,-0.12217304763960307,600.0,600.0
2.4368823336206584,4.398711803218655,2.034991777952502,0.6282063327165671,-0.022315326810291032,0.018478372484925773,0.7883028797849602,0.4120841886218699,-0.17415238558233506,-0.2057481003165789,0.04583309421287164,0.014346348966362965,0.39771216213445715,10.0,35.0,-0.12217304763960307,-0.12217304763960307,600.0,600.0
2.444916993310565,4.441543844721802,2.0120656445815985,0.612698855070478,-0.021084067568850912,0.021156725062352603,0.8006330136291666,0.5399806132995986,-0.17017718860608835,-0.2104139606767591,0.06203357260676852,0.0052951027916573225,0.422297945615287,10.0,33.5,-0.12217304763960307,-0.12217304763960307,600.0,600.0
2.4474071671487496,4.49678056859837,1.9877585036405288,0.5959972587101703,-0.018967160493900962,0.024221033868897155,0.8133889843009178,0.6519182193772095,-0.17096480571560463,-0.2138084986507022,0.02700440825282826,-0.0030503860303099112,0.434139959190989,10.0,32.0,-0.12217304763960307,-0.12217304763960307,600.0,600.0
2.444110976824378,4.562666008279015,1.9623095743137455,0.5785248090116051,-0.01752535680663016,0.02562767079774645,0.8261833656429293,0.7487580035112433,-0.17465220120895408,-0.21701674551602324,-0.026150581555151688,-0.012249538490542972,0.43690553220344897,10.0,30.5,-0.12217304763960307,-0.12217304763960307,600.0,600.0
2.434900587131433,4.637521053178232,1.935960512750253,0.5606317785712636,-0.01721871600069445,0.02458538469962053,0.8387515772585096,0.831820000676272,-0.18001625934876886,-0.22058114149344063,-0.09523078995856846,-0.02152779474947834,0.43361075049497,10.0,29.0,-0.12217304763960307,-0.12217304763960307,600.0,600.0
2.419758355271942,4.719805334562168,1.908944333841716,0.5425599756040442,-0.018440955458628762,0.02040046364519787,0.8509285672235635,0.9025917162101691,-0.18592621131453646,-0.2249866756850298,-0.09581626845128592,-0.02967283423330552,0.42649163885734315,10.0,27.5,-0.12217304763960307,-0.12217304763960307,600.0,600.0
2.3987594223023123,4.808139113249873,1.8814710373249783,0.5245285407400258,-0.019334216960800652,0.015954597507748153,0.8625128063413365,0.9625943511081372,-0.19323722023208334,-0.22907782844719746,-0.06441230734506624,-0.0331192571145763,0.41739050909470754,10.0,26.0,-0.12217304763960307,-0.12217304763960307,600.0,600.0
2.372047647442238,4.901309577695203,1.853725817296833,0.5066674180186974,-0.019262965532239176,0.012743129502139967,0.8734358718746802,1.0132851812560377,-0.20213449685383394,-0.23214986229161616,-0.042883058126045065,-0.03137276136735166,0.4076449008311424,10.0,24.5,-0.12217304763960307,-0.12217304763960307,600.0,600.0
2.3398095324500483,4.99825777130742,1.8258557721513213,0.4890203023375925,-0.018724889827060602,0.010490757475483508,0.8837174346418839,1.0559957148166426,-0.211963123600565,-0.234228445667144,-0.021614161118518112,-0.02627867634461563,0.3979380321637063,10.0,23.0,-0.12217304763960307,-0.12217304763960307,600.0,600.0
